timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783189438.841271,dp5:p1,4.1976,41.9763,29.232,25.0,0.173832,41.9763,0.0303,205958,848041,0,0,5,1,20260704_151212
1783189438.841271,dp5:p2,4.1976,0.0303,29.232,25.0,0.173832,0.0303,41.9763,777407,45074,0,0,5,2,20260704_151212
1783189438.841271,dp5:p3,0.0,0.0,29.232,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189439.8422856,dp6:p1,8.9196,89.1961,29.232,25.0,2.4e-05,89.1961,0.0477,1092494,92451,0,0,6,1,20260704_151212
1783189439.8422856,dp6:p2,0.0,0.0,29.232,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189439.8422856,dp6:p3,8.9196,0.0477,29.232,25.0,2.4e-05,0.0477,89.1961,101979,232875,0,0,6,3,20260704_151212
1783189440.8429592,dp6:p1,9.0165,90.1649,21.996,25.0,0.003817,90.1649,0.0482,1092753,92542,0,0,6,1,20260704_151212
1783189440.8429592,dp6:p2,0.0,0.0,21.996,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189440.8429592,dp6:p3,9.0165,0.0482,21.996,25.0,0.003817,0.0482,90.1649,102070,233134,0,0,6,3,20260704_151212
1783189441.8440776,dp7:p1,13.0202,73.5522,21.646,25.0,0.127632,73.5522,130.2023,118758,352880,0,0,7,1,20260704_151212
1783189441.8440776,dp7:p2,7.3504,40.9818,21.646,25.0,0.000143,40.9818,73.5042,304566,65582,0,0,7,2,20260704_151212
1783189441.8440776,dp7:p3,8.922,89.2205,21.646,25.0,-0.001233,89.2205,0.048,143965,82724,0,0,7,3,20260704_151212
1783189442.8444984,dp6:p1,8.9165,89.1653,21.646,25.0,-0.002077,89.1653,0.053,1093265,92734,0,0,6,1,20260704_151212
1783189442.8444984,dp6:p2,0.0,0.0,21.646,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189442.8444984,dp6:p3,8.9165,0.053,21.646,25.0,-0.002077,0.053,89.1653,102262,233646,0,0,6,3,20260704_151212
1783189443.8459792,dp2:p1,4.0929,40.9294,13.579,25.0,-0.45469,40.9294,0.0487,102117,934384,0,0,2,1,20260704_151212
1783189443.8459792,dp2:p2,0.0,0.0,13.579,25.0,-0.569876,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189443.8459792,dp2:p3,4.0929,0.0245,13.579,25.0,-0.005577,0.0245,40.9294,848314,206554,0,0,2,3,20260704_151212
1783189444.847477,dp2:p1,4.1987,41.9866,12.941,25.0,-0.518324,41.9866,0.0261,102238,934433,0,0,2,1,20260704_151212
1783189444.847477,dp2:p2,0.0,0.0,12.941,25.0,-0.878616,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189444.847477,dp2:p3,4.1987,0.0261,12.941,25.0,-0.002945,0.0261,41.9866,848363,206675,0,0,2,3,20260704_151212
1783189445.848311,dp2:p1,4.0896,40.8958,12.941,25.0,-0.420727,40.8958,0.0445,102356,934495,0,0,2,1,20260704_151212
1783189445.848311,dp2:p2,0.0,0.0,12.941,25.0,-0.950392,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189445.848311,dp2:p3,4.0896,0.0324,12.941,25.0,-0.002782,0.0324,40.8958,848424,206793,0,0,2,3,20260704_151212
1783189446.84902,dp6:p1,9.0267,90.2668,35.167,25.0,-0.000738,90.2668,0.052,1094292,93105,0,0,6,1,20260704_151212
1783189446.84902,dp6:p2,0.0,0.0,35.167,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189446.84902,dp6:p3,9.0267,0.052,35.167,25.0,-0.000738,0.052,90.2668,102633,234673,0,0,6,3,20260704_151212
1783189447.850144,dp6:p1,8.924,89.2399,35.505,25.0,0.001814,89.2399,0.0525,1094548,93204,0,0,6,1,20260704_151212
1783189447.850144,dp6:p2,0.0,0.0,35.505,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189447.850144,dp6:p3,8.924,0.0525,35.505,25.0,0.001814,0.0525,89.2399,102732,234929,0,0,6,3,20260704_151212
1783189448.8512824,dp1:p1,4.1932,0.0248,35.505,25.0,0.050012,0.0248,41.9316,934652,102717,0,0,1,1,20260704_151212
1783189448.8512824,dp1:p2,4.1932,41.9316,35.505,25.0,0.050012,41.9316,0.0248,102717,934652,0,0,1,2,20260704_151212
1783189449.8517892,dp5:p1,4.0878,40.8783,9.229,25.0,-0.004757,40.8783,0.0287,207272,848635,0,0,5,1,20260704_151212
1783189449.8517892,dp5:p2,4.0878,0.0287,9.229,25.0,-0.004757,0.0287,40.8783,778002,46388,0,0,5,2,20260704_151212
1783189449.8517892,dp5:p3,0.0,0.0,9.229,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189450.852688,dp2:p1,4.1993,41.9933,9.928,25.0,-0.246417,41.9933,0.0261,102956,934756,0,0,2,1,20260704_151212
1783189450.852688,dp2:p2,0.0,0.0,9.928,25.0,-0.574354,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189450.852688,dp2:p3,4.1993,0.0261,9.928,25.0,0.008129,0.0261,41.9933,848684,207393,0,0,2,3,20260704_151212
1783189451.8534539,dp5:p1,4.0906,40.9058,9.928,25.0,-0.004661,40.9058,0.025,207511,848731,0,0,5,1,20260704_151212
1783189451.8534539,dp5:p2,4.0906,0.025,9.928,25.0,-0.004661,0.025,40.9058,778098,46627,0,0,5,2,20260704_151212
1783189451.8534539,dp5:p3,0.0,0.0,9.928,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189452.8543036,dp2:p1,4.1924,41.9239,11.13,25.0,0.009031,41.9239,0.0227,103196,934846,0,0,2,1,20260704_151212
1783189452.8543036,dp2:p2,0.0,0.0,11.13,25.0,0.0,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189452.8543036,dp2:p3,4.1924,0.0227,11.13,25.0,0.009031,0.0227,41.9239,848774,207633,0,0,2,3,20260704_151212
1783189453.8547494,dp6:p1,9.0283,90.2827,10.251,25.0,0.003175,90.2827,0.0478,1096086,93869,0,0,6,1,20260704_151212
1783189453.8547494,dp6:p2,0.0,0.0,10.251,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189453.8547494,dp6:p3,9.0283,0.0478,10.251,25.0,0.003175,0.0478,90.2827,103397,236467,0,0,6,3,20260704_151212
1783189454.855491,dp2:p1,4.1972,41.9723,10.251,25.0,0.005404,41.9723,0.0261,103435,934939,0,0,2,1,20260704_151212
1783189454.855491,dp2:p2,0.0,0.0,10.251,25.0,0.0,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189454.855491,dp2:p3,4.1972,0.0261,10.251,25.0,0.005404,0.0261,41.9723,848867,207872,0,0,2,3,20260704_151212
1783189455.8557875,dp7:p1,13.07,0.0876,10.466,25.0,0.108207,0.0876,130.6995,120956,358155,0,0,7,1,20260704_151212
1783189455.8557875,dp7:p2,4.1993,41.9929,10.466,25.0,-0.056007,41.9929,0.0374,306269,66373,0,0,7,2,20260704_151212
1783189455.8557875,dp7:p3,8.9235,89.2348,10.466,25.0,-0.001207,89.2348,0.0501,147539,84131,0,0,7,3,20260704_151212
1783189457.566955,dp2:p1,4.0893,40.8932,10.371,25.0,0.001806,40.8932,0.0256,103674,935038,0,0,2,1,20260704_151212
1783189457.566955,dp2:p2,0.0,0.0,10.371,25.0,0.0,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189457.566955,dp2:p3,4.0893,0.0245,10.371,25.0,0.001806,0.0245,40.8932,848963,208111,0,0,2,3,20260704_151212
1783189458.5680695,dp2:p1,2.4568,24.5683,10.371,25.0,-0.16041,24.5683,0.015,103795,935086,0,0,2,1,20260704_151212
1783189458.5680695,dp2:p2,0.0,0.0,10.371,25.0,0.0,0.0,0.0,328668,138134,0,0,2,2,20260704_151212
1783189458.5680695,dp2:p3,2.4568,0.0144,10.371,25.0,-0.16041,0.0144,24.5683,849009,208232,0,0,2,3,20260704_151212
1783189459.5690744,dp6:p1,8.9169,89.169,22.434,25.0,0.000155,89.169,0.0483,1097367,94338,0,0,6,1,20260704_151212
1783189459.5690744,dp6:p2,0.0,0.0,22.434,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189459.5690744,dp6:p3,8.9169,0.0483,22.434,25.0,0.000155,0.0483,89.169,103866,237748,0,0,6,3,20260704_151212
1783189460.570287,dp6:p1,8.9176,89.1761,22.434,25.0,-0.004792,89.1761,0.0472,1097623,94427,0,0,6,1,20260704_151212
1783189460.570287,dp6:p2,0.0,0.0,22.434,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189460.570287,dp6:p3,8.9176,0.0472,22.434,25.0,-0.004792,0.0472,89.1761,103955,238004,0,0,6,3,20260704_151212
1783189461.5707185,dp6:p1,8.9129,89.1286,22.434,25.0,-0.002959,89.1286,0.0503,1097879,94522,0,0,6,1,20260704_151212
1783189461.5707185,dp6:p2,0.0,0.0,22.434,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189461.5707185,dp6:p3,8.9129,0.0503,22.434,25.0,-0.002959,0.0503,89.1286,104050,238260,0,0,6,3,20260704_151212
1783189462.5713735,dp5:p1,4.1941,41.9409,9.057,25.0,0.001279,41.9409,0.0256,208710,849203,0,0,5,1,20260704_151212
1783189462.5713735,dp5:p2,4.1941,0.0256,9.057,25.0,0.001279,0.0256,41.9409,778570,47826,0,0,5,2,20260704_151212
1783189462.5713735,dp5:p3,0.0,0.0,9.057,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189463.571693,dp6:p1,8.9233,89.2334,9.057,25.0,-0.012138,89.2334,0.0525,1098394,94713,0,0,6,1,20260704_151212
1783189463.571693,dp6:p2,0.0,0.0,9.057,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189463.571693,dp6:p3,8.9233,0.0525,9.057,25.0,-0.012138,0.0525,89.2334,104241,238775,0,0,6,3,20260704_151212
1783189464.5724006,dp5:p1,4.1898,41.898,9.057,25.0,0.001071,41.898,0.0271,208949,849308,0,0,5,1,20260704_151212
1783189464.5724006,dp5:p2,4.1898,0.0271,9.057,25.0,0.001071,0.0271,41.898,778675,48065,0,0,5,2,20260704_151212
1783189464.5724006,dp5:p3,0.0,0.0,9.057,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189465.5739088,dp6:p1,8.9229,89.2287,9.955,25.0,0.001318,89.2287,0.0472,1098906,94893,0,0,6,1,20260704_151212
1783189465.5739088,dp6:p2,0.0,0.0,9.955,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189465.5739088,dp6:p3,8.9229,0.0472,9.955,25.0,0.001318,0.0472,89.2287,104421,239287,0,0,6,3,20260704_151212
1783189466.5749466,dp7:p1,13.1215,0.0718,9.955,25.0,0.093039,0.0718,131.2148,122368,361903,0,0,7,1,20260704_151212
1783189466.5749466,dp7:p2,4.1989,41.9888,9.955,25.0,-0.066844,41.9888,0.0253,307461,66869,0,0,7,2,20260704_151212
1783189466.5749466,dp7:p3,8.9226,89.2261,9.955,25.0,4e-05,89.2261,0.0464,150093,85047,0,0,7,3,20260704_151212
1783189467.575246,dp6:p1,8.9144,89.1436,9.955,25.0,0.000196,89.1436,0.0488,1099418,95074,0,0,6,1,20260704_151212
1783189467.575246,dp6:p2,0.0,0.0,9.955,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189467.575246,dp6:p3,8.9144,0.0488,9.955,25.0,0.000196,0.0488,89.1436,104602,239799,0,0,6,3,20260704_151212
1783189468.576155,dp5:p1,4.1926,41.9262,13.805,25.0,0.006609,41.9262,0.0266,209427,849508,0,0,5,1,20260704_151212
1783189468.576155,dp5:p2,4.1926,0.0266,13.805,25.0,0.006609,0.0266,41.9262,778875,48543,0,0,5,2,20260704_151212
1783189468.576155,dp5:p3,0.0,0.0,13.805,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189469.5775452,dp2:p1,4.0897,40.8972,13.805,25.0,-0.004863,40.8972,0.0345,105116,935638,0,0,2,1,20260704_151212
1783189469.5775452,dp2:p2,0.0012,0.0121,13.805,25.0,7.8e-05,0.0121,0.001,328684,138149,0,0,2,2,20260704_151212
1783189469.5775452,dp2:p3,4.0897,0.0224,13.805,25.0,-0.004866,0.0224,40.8967,849550,209545,0,0,2,3,20260704_151212
1783189470.5783248,dp6:p1,8.9207,89.2075,13.805,25.0,0.000318,89.2075,0.0472,1100189,95348,0,0,6,1,20260704_151212
1783189470.5783248,dp6:p2,0.0,0.0,13.805,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189470.5783248,dp6:p3,8.9207,0.0472,13.805,25.0,0.000318,0.0472,89.2075,104876,240570,0,0,6,3,20260704_151212
1783189471.5795896,dp6:p1,8.9148,89.1477,28.09,25.0,-0.000825,89.1477,0.0485,1100444,95440,0,0,6,1,20260704_151212
1783189471.5795896,dp6:p2,0.0,0.0,28.09,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189471.5795896,dp6:p3,8.9148,0.0485,28.09,25.0,-0.000825,0.0485,89.1477,104968,240825,0,0,6,3,20260704_151212
1783189472.5803561,dp2:p1,4.1976,41.9756,28.09,25.0,0.027502,41.9756,0.0261,105477,935793,0,0,2,1,20260704_151212
1783189472.5803561,dp2:p2,0.0,0.0,28.09,25.0,3.4e-05,0.0,0.0,328686,138151,0,0,2,2,20260704_151212
1783189472.5803561,dp2:p3,4.1976,0.0261,28.09,25.0,0.027501,0.0261,41.9756,849703,209904,0,0,2,3,20260704_151212
1783189473.5809524,dp6:p1,8.9099,89.0993,28.09,25.0,-0.001145,89.0993,0.0466,1100956,95617,0,0,6,1,20260704_151212
1783189473.5809524,dp6:p2,0.0,0.0,28.09,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189473.5809524,dp6:p3,8.9099,0.0466,28.09,25.0,-0.001145,0.0466,89.0993,105145,241337,0,0,6,3,20260704_151212
1783189474.5815706,dp1:p1,4.2001,0.0228,12.631,25.0,0.036674,0.0228,42.0009,935883,105717,0,0,1,1,20260704_151212
1783189474.5815706,dp1:p2,4.2001,42.0009,12.631,25.0,0.036674,42.0009,0.0228,105717,935883,0,0,1,2,20260704_151212
1783189475.5823517,dp7:p1,4.0922,0.0206,12.631,25.0,-0.041261,0.0206,40.9219,123473,364909,0,0,7,1,20260704_151212
1783189475.5823517,dp7:p2,4.0922,40.9219,12.631,25.0,-0.070923,40.9219,0.0206,308529,67288,0,0,7,2,20260704_151212
1783189475.5823517,dp7:p3,0.0,0.0,12.631,25.0,-0.110634,0.0,0.0,152031,85733,0,0,7,3,20260704_151212
1783189476.583454,dp2:p1,4.1962,41.9619,12.631,25.0,0.053017,41.9619,0.0229,105956,935966,0,0,2,1,20260704_151212
1783189476.583454,dp2:p2,0.0,0.0,12.631,25.0,1.1e-05,0.0,0.0,328686,138151,0,0,2,2,20260704_151212
1783189476.583454,dp2:p3,4.1962,0.0229,12.631,25.0,0.053017,0.0229,41.9619,849876,210383,0,0,2,3,20260704_151212
1783189477.5845158,dp2:p1,4.0923,40.9228,8.839,25.0,0.090118,40.9228,0.0227,106075,936009,0,0,2,1,20260704_151212
1783189477.5845158,dp2:p2,0.0001,0.0006,8.839,25.0,-6e-06,0.0006,0.0006,328687,138152,0,0,2,2,20260704_151212
1783189477.5845158,dp2:p3,4.0923,0.0227,8.839,25.0,0.090118,0.0227,40.9228,849919,210502,0,0,2,3,20260704_151212
1783189478.5857072,dp5:p1,4.191,41.9101,8.839,25.0,0.003568,41.9101,0.0216,210622,849960,0,0,5,1,20260704_151212
1783189478.5857072,dp5:p2,4.191,0.0216,8.839,25.0,0.003568,0.0216,41.9101,779327,49738,0,0,5,2,20260704_151212
1783189478.5857072,dp5:p3,0.0,0.0,8.839,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189479.5863028,dp6:p1,0.0,0.0,8.839,25.0,-0.779505,0.0,0.0,1101111,95679,0,0,6,1,20260704_151212
1783189479.5863028,dp6:p2,0.0,0.0,8.839,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189479.5863028,dp6:p3,0.0,0.0,8.839,25.0,-0.779505,0.0,0.0,105207,241492,0,0,6,3,20260704_151212
1783189480.5870974,dp1:p1,4.2007,0.0241,9.722,25.0,0.027774,0.0241,42.007,936138,106433,0,0,1,1,20260704_151212
1783189480.5870974,dp1:p2,4.2007,42.007,9.722,25.0,0.027774,42.007,0.0241,106433,936138,0,0,1,2,20260704_151212
1783189481.5876186,dp2:p1,4.0896,40.8959,9.722,25.0,-0.002471,40.8959,0.0211,106550,936178,0,0,2,1,20260704_151212
1783189481.5876186,dp2:p2,0.0,0.0,9.722,25.0,-8.3e-05,0.0,0.0,328687,138152,0,0,2,2,20260704_151212
1783189481.5876186,dp2:p3,4.0896,0.0211,9.722,25.0,-0.002468,0.0211,40.8959,850088,210977,0,0,2,3,20260704_151212
1783189482.5894365,dp2:p1,2.3052,23.0518,9.722,25.0,-0.132233,23.0518,0.0185,106625,936208,0,0,2,1,20260704_151212
1783189482.5894365,dp2:p2,0.0,0.0,9.722,25.0,-1e-06,0.0,0.0,328687,138152,0,0,2,2,20260704_151212
1783189482.5894365,dp2:p3,2.3052,0.0185,9.722,25.0,-0.132233,0.0185,23.0518,850118,211052,0,0,2,3,20260704_151212
1783189483.5902307,dp6:p1,0.0,0.0,29.063,25.0,-0.828033,0.0,0.0,1101112,95680,0,0,6,1,20260704_151212
1783189483.5902307,dp6:p2,0.0,0.0,29.063,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189483.5902307,dp6:p3,0.0,0.0,29.063,25.0,-0.828033,0.0,0.0,105208,241493,0,0,6,3,20260704_151212
1783189484.5906155,dp4:p1,0.0,0.0,29.063,25.0,-0.01891,0.0,0.0,138152,328687,0,0,4,1,20260704_151212
1783189484.5906155,dp4:p2,0.0,0.0,29.063,25.0,-0.018689,0.0,0.0,298138,77176,0,0,4,2,20260704_151212
1783189484.5906155,dp4:p3,0.0,0.0,29.063,25.0,-0.002234,0.0,0.0,36245,66613,0,0,4,3,20260704_151212
1783189485.5920827,dp5:p1,0.0,0.0,29.063,25.0,-0.148672,0.0,0.0,211052,850118,0,0,5,1,20260704_151212
1783189485.5920827,dp5:p2,0.0,0.0,29.063,25.0,-0.148672,0.0,0.0,779486,50168,0,0,5,2,20260704_151212
1783189485.5920827,dp5:p3,0.0,0.0,29.063,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189486.5939357,dp5:p1,0.0,0.0,10.88,25.0,-0.19826,0.0,0.0,211052,850118,0,0,5,1,20260704_151212
1783189486.5939357,dp5:p2,0.0,0.0,10.88,25.0,-0.19826,0.0,0.0,779486,50168,0,0,5,2,20260704_151212
1783189486.5939357,dp5:p3,0.0,0.0,10.88,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189487.5958302,dp5:p1,0.0,0.0,10.88,25.0,-0.256418,0.0,0.0,211052,850118,0,0,5,1,20260704_151212
1783189487.5958302,dp5:p2,0.0,0.0,10.88,25.0,-0.256418,0.0,0.0,779486,50168,0,0,5,2,20260704_151212
1783189487.5958302,dp5:p3,0.0,0.0,10.88,25.0,0.0,0.0,0.0,70705,160794,0,0,5,3,20260704_151212
1783189488.5969136,dp6:p1,0.0,0.0,10.88,25.0,-0.615274,0.0,0.0,1101112,95680,0,0,6,1,20260704_151212
1783189488.5969136,dp6:p2,0.0,0.0,10.88,25.0,0.0,0.0,0.0,72518,843924,0,0,6,2,20260704_151212
1783189488.5969136,dp6:p3,0.0,0.0,10.88,25.0,-0.615274,0.0,0.0,105208,241493,0,0,6,3,20260704_151212
1783189490.3098807,dp6:p1,17.5483,0.1682,9.267,25.0,0.22028,0.1682,175.4834,1101430,96220,0,0,6,1,20260704_151212
1783189490.3098807,dp6:p2,17.5484,175.4838,9.267,25.0,0.679346,175.4838,0.1688,73059,844243,0,0,6,2,20260704_151212
1783189490.3098807,dp6:p3,0.0002,0.0019,9.267,25.0,-0.459057,0.0019,0.0004,105213,241494,0,0,6,3,20260704_151212
1783189491.3103175,dp5:p1,18.819,188.1903,9.267,25.0,0.815903,188.1903,0.1695,212553,851018,0,0,5,1,20260704_151212
1783189491.3103175,dp5:p2,0.0,0.0,9.267,25.0,-0.35728,0.0,0.0,779493,50174,0,0,5,2,20260704_151212
1783189491.3103175,dp5:p3,18.819,0.1695,9.267,25.0,1.173183,0.1695,188.1903,71605,162292,0,0,5,3,20260704_151212
1783189492.3112166,dp6:p1,29.6829,0.2616,9.729,25.0,2.046138,0.2616,296.8295,1102424,97918,0,0,6,1,20260704_151212
1783189492.3112166,dp6:p2,29.6829,296.8295,9.729,25.0,2.04614,296.8295,0.2616,74757,845237,0,0,6,2,20260704_151212
1783189492.3112166,dp6:p3,0.0,0.0,9.729,25.0,6e-06,0.0,0.0,105213,241494,0,0,6,3,20260704_151212
1783189493.312785,dp2:p1,32.1393,321.3928,11.575,25.0,1.736226,321.3928,127.3235,110781,939522,0,0,2,1,20260704_151212
1783189493.312785,dp2:p2,12.7042,127.0416,11.575,25.0,0.789145,127.0416,0.114,330034,138974,0,0,2,2,20260704_151212
1783189493.312785,dp2:p3,32.1279,0.2819,11.575,25.0,1.735518,0.2819,321.2788,852092,214389,0,0,2,3,20260704_151212
1783189494.3133194,dp6:p1,29.5927,0.2548,11.575,25.0,3.214446,0.2548,295.9265,1103404,99613,0,0,6,1,20260704_151212
1783189494.3133194,dp6:p2,29.6969,296.9694,11.575,25.0,3.221439,296.9694,0.2548,76454,846217,0,0,6,2,20260704_151212
1783189494.3133194,dp6:p3,0.0,0.0,11.575,25.0,1e-06,0.0,0.0,105213,241494,0,0,6,3,20260704_151212
1783189495.3143702,dp6:p1,29.711,0.2656,10.769,25.0,4.181564,0.2656,297.1103,1103909,100467,0,0,6,1,20260704_151212
1783189495.3143702,dp6:p2,29.6068,296.0676,10.769,25.0,4.178166,296.0676,0.2663,77308,846724,0,0,6,2,20260704_151212
1783189495.3143702,dp6:p3,0.0001,0.0007,10.769,25.0,-5e-06,0.0007,0.0007,105215,241496,0,0,6,3,20260704_151212
1783189496.3147562,dp7:p1,16.2522,162.522,10.874,25.0,0.011139,162.522,59.8868,127563,368705,0,0,7,1,20260704_151212
1783189496.3147562,dp7:p2,6.1844,0.0548,10.874,25.0,-0.013714,0.0548,61.8436,310042,68768,0,0,7,2,20260704_151212
1783189496.3147562,dp7:p3,10.0678,59.832,10.874,25.0,-0.024366,59.832,100.6785,154318,88343,0,0,7,3,20260704_151212
1783189497.3152368,dp6:p1,14.1638,0.1314,10.874,25.0,-0.310445,0.1314,141.6376,1104686,101733,0,0,6,1,20260704_151212
1783189497.3152368,dp6:p2,14.1638,141.6376,10.874,25.0,-0.314018,141.6376,0.1314,78574,847501,0,0,6,2,20260704_151212
1783189497.3152368,dp6:p3,0.0,0.0,10.874,25.0,-2.1e-05,0.0,0.0,105215,241496,0,0,6,3,20260704_151212
1783189498.3157632,dp2:p1,12.7074,59.9575,16.868,25.0,0.963541,59.9575,127.0737,115270,943358,0,0,2,1,20260704_151212
1783189498.3157632,dp2:p2,12.703,127.0299,16.868,25.0,0.761613,127.0299,0.1172,331856,140048,0,0,2,2,20260704_151212
1783189498.3157632,dp2:p3,5.984,0.0443,16.868,25.0,0.706566,0.0443,59.8403,854109,217807,0,0,2,3,20260704_151212
1783189499.3165138,dp5:p1,5.9815,59.8147,24.534,25.0,0.625405,59.8147,0.0443,217978,854193,0,0,5,1,20260704_151212
1783189499.3165138,dp5:p2,0.0,0.0,24.534,25.0,0.0,0.0,0.0,779496,50177,0,0,5,2,20260704_151212
1783189499.3165138,dp5:p3,5.9815,0.0443,24.534,25.0,0.625405,0.0443,59.8147,74779,167716,0,0,5,3,20260704_151212
1783189500.3172665,dp5:p1,6.0862,60.8617,24.534,25.0,0.298382,60.8617,0.0417,218152,854272,0,0,5,1,20260704_151212
1783189500.3172665,dp5:p2,0.0,0.0,24.534,25.0,0.0,0.0,0.0,779496,50177,0,0,5,2,20260704_151212
1783189500.3172665,dp5:p3,6.0862,0.0417,24.534,25.0,0.298382,0.0417,60.8617,74858,167890,0,0,5,3,20260704_151212
1783189501.317879,dp6:p1,3.5654,0.0243,20.83,25.0,-3.29443,0.0243,35.6538,1104875,102138,0,0,6,1,20260704_151212
1783189501.317879,dp6:p2,3.5654,35.6538,20.83,25.0,-3.296658,35.6538,0.0243,78979,847690,0,0,6,2,20260704_151212
1783189501.317879,dp6:p3,0.0,0.0,20.83,25.0,-1e-06,0.0,0.0,105215,241496,0,0,6,3,20260704_151212
1783189502.318221,dp7:p1,16.3699,163.6986,11.616,25.0,0.105453,163.6986,59.9102,130872,371201,0,0,7,1,20260704_151212
1783189502.318221,dp7:p2,6.2944,0.0422,11.616,25.0,0.053271,0.0422,62.944,310579,69839,0,0,7,2,20260704_151212
1783189502.318221,dp7:p3,10.0755,59.868,11.616,25.0,0.05138,59.868,100.7547,156277,90581,0,0,7,3,20260704_151212
1783189503.3188643,dp6:p1,3.4666,0.0259,11.616,25.0,-3.225338,0.0259,34.6664,1104970,102339,0,0,6,1,20260704_151212
1783189503.3188643,dp6:p2,3.4666,34.6664,11.616,25.0,-3.227077,34.6664,0.0259,79180,847785,0,0,6,2,20260704_151212
1783189503.3188643,dp6:p3,0.0,0.0,11.616,25.0,-3e-06,0.0,0.0,105215,241496,0,0,6,3,20260704_151212
1783189504.3193803,dp7:p1,16.3538,163.5376,11.277,25.0,0.206202,163.5376,59.863,131953,372016,0,0,7,1,20260704_151212
1783189504.3193803,dp7:p2,6.2884,0.049,11.277,25.0,0.065949,0.049,62.8839,310760,70196,0,0,7,2,20260704_151212
1783189504.3193803,dp7:p3,10.0654,59.814,11.277,25.0,0.140254,59.814,100.6537,156911,91305,0,0,7,3,20260704_151212
1783189505.3204894,dp2:p1,12.7017,59.912,11.501,25.0,0.512217,59.912,127.0169,117781,946471,0,0,2,1,20260704_151212
1783189505.3204894,dp2:p2,12.6979,126.9789,11.501,25.0,0.619253,126.9789,0.0955,334403,141359,0,0,2,2,20260704_151212
1783189505.3204894,dp2:p3,5.9817,0.038,11.501,25.0,0.202042,0.038,59.8165,854675,219007,0,0,2,3,20260704_151212
1783189506.3215666,dp5:p1,5.9779,59.7787,11.501,25.0,-0.072676,59.7787,0.0469,219178,854764,0,0,5,1,20260704_151212
1783189506.3215666,dp5:p2,0.0,0.0,11.501,25.0,0.0,0.0,0.0,779496,50177,0,0,5,2,20260704_151212
1783189506.3215666,dp5:p3,5.9779,0.0469,11.501,25.0,-0.072676,0.0469,59.7787,75350,168916,0,0,5,3,20260704_151212
1783189507.3224957,dp5:p1,5.9749,59.7492,11.585,25.0,-0.746203,59.7492,0.0459,219349,854851,0,0,5,1,20260704_151212
1783189507.3224957,dp5:p2,0.0,0.0,11.585,25.0,0.0,0.0,0.0,779496,50177,0,0,5,2,20260704_151212
1783189507.3224957,dp5:p3,5.9749,0.0459,11.585,25.0,-0.746203,0.0459,59.7492,75437,169087,0,0,5,3,20260704_151212
1783189508.3235607,dp5:p1,5.9859,59.8587,18.16,25.0,-0.006111,59.8587,0.047,219520,854940,0,0,5,1,20260704_151212
