timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783107292.0764267,dp1:p2,0.0,0.0,12.8,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107293.0777593,dp2:p1,0.0,0.0,13.323,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107293.0777593,dp2:p2,0.0,0.0,13.323,25.0,-0.779588,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107293.0777593,dp2:p3,0.0001,0.0006,13.323,25.0,-0.779565,0.0006,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107294.0790799,dp2:p1,0.0,0.0,14.032,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107294.0790799,dp2:p2,0.0,0.0,14.032,25.0,-0.726336,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107294.0790799,dp2:p3,0.0,0.0,14.032,25.0,-0.726303,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107295.0796227,dp6:p1,0.0,0.0,14.616,25.0,-1e-06,0.0,0.0,64315,266313,0,0,6,1,20260703_162719
1783107295.0796227,dp6:p2,0.0,0.0,14.616,25.0,-1e-06,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107295.0796227,dp6:p3,0.0,0.0,14.616,25.0,-1e-06,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107296.0805514,dp6:p1,0.0,0.0,13.967,25.0,-3e-06,0.0,0.0,64315,266313,0,0,6,1,20260703_162719
1783107296.0805514,dp6:p2,0.0,0.0,13.967,25.0,-3e-06,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107296.0805514,dp6:p3,0.0,0.0,13.967,25.0,-1e-06,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107297.080887,dp2:p1,0.0,0.0,12.247,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107297.080887,dp2:p2,0.0,0.0,12.247,25.0,-0.602566,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107297.080887,dp2:p3,0.0,0.0,12.247,25.0,-0.602565,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107298.0821989,dp2:p1,0.0,0.0,10.951,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107298.0821989,dp2:p2,0.0,0.0,10.951,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107298.0821989,dp2:p3,0.0,0.0,10.951,25.0,-0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107299.0827317,dp2:p1,0.0,0.0,10.469,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107299.0827317,dp2:p2,0.0,0.0,10.469,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107299.0827317,dp2:p3,0.0,0.0,10.469,25.0,-7e-06,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107300.0831294,dp1:p1,0.0,0.0,11.164,25.0,-4e-06,0.0,0.0,80061,691824,0,0,1,1,20260703_162719
1783107300.0831294,dp1:p2,0.0,0.0,11.164,25.0,-4e-06,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107301.0841117,dp2:p1,0.0,0.0,11.801,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107301.0841117,dp2:p2,0.0,0.0,11.801,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107301.0841117,dp2:p3,0.0,0.0,11.801,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107302.0854263,dp6:p1,0.0,0.0,10.876,25.0,-5e-06,0.0,0.0,64315,266313,0,0,6,1,20260703_162719
1783107302.0854263,dp6:p2,0.0,0.0,10.876,25.0,-5e-06,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107302.0854263,dp6:p3,0.0,0.0,10.876,25.0,-1e-06,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107303.0863376,dp6:p1,0.0,0.0,11.873,25.0,-2e-06,0.0,0.0,64315,266313,0,0,6,1,20260703_162719
1783107303.0863376,dp6:p2,0.0,0.0,11.873,25.0,-2e-06,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107303.0863376,dp6:p3,0.0,0.0,11.873,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107304.087621,dp1:p1,0.0,0.0,30.664,25.0,0.0,0.0,0.0,80061,691824,0,0,1,1,20260703_162719
1783107304.087621,dp1:p2,0.0,0.0,30.664,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107305.0888789,dp6:p1,0.0,0.0,31.584,25.0,0.0,0.0,0.0,64315,266313,0,0,6,1,20260703_162719
1783107305.0888789,dp6:p2,0.0,0.0,31.584,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107305.0888789,dp6:p3,0.0,0.0,31.584,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107306.0902436,dp2:p1,0.0,0.0,31.244,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107306.0902436,dp2:p2,0.0,0.0,31.244,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107306.0902436,dp2:p3,0.0,0.0,31.244,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107307.0916286,dp2:p1,0.0,0.0,16.487,25.0,0.0,0.0,0.0,691824,80061,0,0,2,1,20260703_162719
1783107307.0916286,dp2:p2,0.0,0.0,16.487,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107307.0916286,dp2:p3,0.0,0.0,16.487,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107308.0929484,dp6:p1,0.0,0.0,15.923,25.0,0.0,0.0,0.0,64315,266313,0,0,6,1,20260703_162719
1783107308.0929484,dp6:p2,0.0,0.0,15.923,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107308.0929484,dp6:p3,0.0,0.0,15.923,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107309.094133,dp2:p1,0.0001,0.0,18.662,25.0,4e-06,0.0,0.0006,691824,80062,0,0,2,1,20260703_162719
1783107309.094133,dp2:p2,0.0,0.0,18.662,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107309.094133,dp2:p3,0.0,0.0,18.662,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107310.0954814,dp7:p1,0.0,0.0,18.38,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107310.0954814,dp7:p2,0.0,0.0,18.38,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107310.0954814,dp7:p3,0.0,0.0,18.38,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107311.0960383,dp6:p1,0.0,0.0,25.02,25.0,0.0,0.0,0.0,64315,266314,0,0,6,1,20260703_162719
1783107311.0960383,dp6:p2,0.0,0.0,25.02,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107311.0960383,dp6:p3,0.0,0.0,25.02,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107312.0969858,dp2:p1,0.0,0.0,21.566,25.0,2e-06,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107312.0969858,dp2:p2,0.0,0.0,21.566,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107312.0969858,dp2:p3,0.0,0.0,21.566,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107313.0981672,dp1:p1,0.0,0.0,18.813,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107313.0981672,dp1:p2,0.0,0.0,18.813,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107314.0986433,dp7:p1,0.0,0.0,11.588,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107314.0986433,dp7:p2,0.0,0.0,11.588,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107314.0986433,dp7:p3,0.0,0.0,11.588,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107315.0990431,dp2:p1,0.0,0.0,12.209,25.0,-1e-06,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107315.0990431,dp2:p2,0.0,0.0,12.209,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107315.0990431,dp2:p3,0.0,0.0,12.209,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107316.0996199,dp2:p1,0.0,0.0,12.25,25.0,-3e-06,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107316.0996199,dp2:p2,0.0,0.0,12.25,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107316.0996199,dp2:p3,0.0,0.0,12.25,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107317.1006632,dp6:p1,0.0,0.0,12.652,25.0,0.0,0.0,0.0,64315,266314,0,0,6,1,20260703_162719
1783107317.1006632,dp6:p2,0.0,0.0,12.652,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107317.1006632,dp6:p3,0.0,0.0,12.652,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107318.1010382,dp7:p1,0.0,0.0,11.386,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107318.1010382,dp7:p2,0.0,0.0,11.386,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107318.1010382,dp7:p3,0.0,0.0,11.386,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107319.1023672,dp6:p1,0.0,0.0,10.909,25.0,0.0,0.0,0.0,64315,266314,0,0,6,1,20260703_162719
1783107319.1023672,dp6:p2,0.0,0.0,10.909,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107319.1023672,dp6:p3,0.0,0.0,10.909,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107320.1031644,dp7:p1,0.0,0.0,10.775,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107320.1031644,dp7:p2,0.0,0.0,10.775,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107320.1031644,dp7:p3,0.0,0.0,10.775,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107321.1041887,dp7:p1,0.0,0.0,15.943,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107321.1041887,dp7:p2,0.0,0.0,15.943,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107321.1041887,dp7:p3,0.0,0.0,15.943,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107322.1054342,dp7:p1,0.0,0.0,15.491,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107322.1054342,dp7:p2,0.0,0.0,15.491,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107322.1054342,dp7:p3,0.0,0.0,15.491,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107323.1058211,dp2:p1,0.0,0.0,15.453,25.0,-3e-06,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107323.1058211,dp2:p2,0.0,0.0,15.453,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107323.1058211,dp2:p3,0.0,0.0,15.453,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107324.106834,dp1:p1,0.0,0.0,12.006,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107324.106834,dp1:p2,0.0,0.0,12.006,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107325.1074076,dp6:p1,0.0,0.0,12.425,25.0,0.0,0.0,0.0,64315,266314,0,0,6,1,20260703_162719
1783107325.1074076,dp6:p2,0.0,0.0,12.425,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107325.1074076,dp6:p3,0.0,0.0,12.425,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107326.1083436,dp1:p1,0.0,0.0,13.501,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107326.1083436,dp1:p2,0.0,0.0,13.501,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107327.1088011,dp1:p1,0.0,0.0,12.852,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107327.1088011,dp1:p2,0.0,0.0,12.852,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107328.109792,dp2:p1,0.0,0.0,12.065,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107328.109792,dp2:p2,0.0,0.0,12.065,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107328.109792,dp2:p3,0.0,0.0,12.065,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107329.1108422,dp2:p1,0.0,0.0,11.246,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107329.1108422,dp2:p2,0.0,0.0,11.246,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107329.1108422,dp2:p3,0.0,0.0,11.246,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107330.1116884,dp6:p1,0.0,0.0,12.175,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107330.1116884,dp6:p2,0.0,0.0,12.175,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107330.1116884,dp6:p3,0.0,0.0,12.175,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107331.1125503,dp6:p1,0.0,0.0,13.878,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107331.1125503,dp6:p2,0.0,0.0,13.878,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107331.1125503,dp6:p3,0.0,0.0,13.878,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107332.1129627,dp1:p1,0.0,0.0,13.454,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107332.1129627,dp1:p2,0.0,0.0,13.454,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107333.1141686,dp2:p1,0.0,0.0,13.21,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107333.1141686,dp2:p2,0.0,0.0,13.21,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107333.1141686,dp2:p3,0.0,0.0,13.21,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107334.1146615,dp1:p1,0.0,0.0,10.692,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107334.1146615,dp1:p2,0.0,0.0,10.692,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107335.115661,dp7:p1,0.0,0.0,11.24,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107335.115661,dp7:p2,0.0,0.0,11.24,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107335.115661,dp7:p3,0.0,0.0,11.24,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107336.1168897,dp5:p1,0.0,0.0,11.158,25.0,-0.167369,0.0,0.0,435848,1139329,0,0,5,1,20260703_162719
1783107336.1168897,dp5:p2,0.0,0.0,11.158,25.0,-0.167369,0.0,0.0,1103940,249847,0,0,5,2,20260703_162719
1783107336.1168897,dp5:p3,0.0,0.0,11.158,25.0,0.0,0.0,0.0,35425,186000,0,0,5,3,20260703_162719
1783107337.1180382,dp7:p1,0.0,0.0,11.539,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107337.1180382,dp7:p2,0.0,0.0,11.539,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107337.1180382,dp7:p3,0.0,0.0,11.539,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107338.119227,dp2:p1,0.0,0.0,11.521,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107338.119227,dp2:p2,0.0,0.0,11.521,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107338.119227,dp2:p3,0.0,0.0,11.521,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107339.1198587,dp2:p1,0.0,0.0,10.748,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107339.1198587,dp2:p2,0.0,0.0,10.748,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107339.1198587,dp2:p3,0.0,0.0,10.748,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107340.1207035,dp2:p1,0.0,0.0,11.177,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107340.1207035,dp2:p2,0.0,0.0,11.177,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107340.1207035,dp2:p3,0.0,0.0,11.177,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107341.1218457,dp2:p1,0.0,0.0,11.668,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107341.1218457,dp2:p2,0.0,0.0,11.668,25.0,0.0,0.0,0.0,193628,1508848,0,0,2,2,20260703_162719
1783107341.1218457,dp2:p3,0.0,0.0,11.668,25.0,0.0,0.0,0.0,1139329,435848,0,0,2,3,20260703_162719
1783107342.1228487,dp6:p1,0.0,0.0,14.659,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107342.1228487,dp6:p2,0.0,0.0,14.659,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107342.1228487,dp6:p3,0.0,0.0,14.659,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107343.1238027,dp6:p1,0.0,0.0,13.968,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107343.1238027,dp6:p2,0.0,0.0,13.968,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107343.1238027,dp6:p3,0.0,0.0,13.968,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107344.1246214,dp1:p1,0.0,0.0,17.289,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107344.1246214,dp1:p2,0.0,0.0,17.289,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107345.125423,dp1:p1,0.0,0.0,16.676,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107345.125423,dp1:p2,0.0,0.0,16.676,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107346.1261106,dp6:p1,0.0,0.0,16.56,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107346.1261106,dp6:p2,0.0,0.0,16.56,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107346.1261106,dp6:p3,0.0,0.0,16.56,25.0,0.0,0.0,0.0,255100,71333,0,0,6,3,20260703_162719
1783107347.1274498,dp7:p1,0.0,0.0,14.343,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107347.1274498,dp7:p2,0.0,0.0,14.343,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107347.1274498,dp7:p3,0.0,0.0,14.343,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107348.12816,dp2:p1,0.0,0.0,11.937,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107348.12816,dp2:p2,0.0,0.0,11.937,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107348.12816,dp2:p3,0.0,0.0,11.937,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107349.1287074,dp2:p1,0.0,0.0,11.937,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107349.1287074,dp2:p2,0.0,0.0,11.937,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107349.1287074,dp2:p3,0.0,0.0,11.937,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107350.1293437,dp7:p1,0.0,0.0,11.944,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107350.1293437,dp7:p2,0.0,0.0,11.944,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107350.1293437,dp7:p3,0.0,0.0,11.944,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107351.1299307,dp7:p1,0.0,0.0,16.844,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107351.1299307,dp7:p2,0.0,0.0,16.844,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107351.1299307,dp7:p3,0.0,0.0,16.844,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107352.131207,dp2:p1,0.0,0.0,16.844,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107352.131207,dp2:p2,0.0,0.0,16.844,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107352.131207,dp2:p3,0.0,0.0,16.844,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107353.1316063,dp1:p1,0.0,0.0,15.166,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107353.1316063,dp1:p2,0.0,0.0,15.166,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107354.1330848,dp5:p1,0.0,0.0,11.147,25.0,-0.085786,0.0,0.0,435849,1139329,0,0,5,1,20260703_162719
1783107354.1330848,dp5:p2,0.0,0.0,11.147,25.0,-0.085786,0.0,0.0,1103940,249847,0,0,5,2,20260703_162719
1783107354.1330848,dp5:p3,0.0,0.0,11.147,25.0,0.0,0.0,0.0,35425,186000,0,0,5,3,20260703_162719
1783107355.1335127,dp2:p1,0.0,0.0,11.147,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107355.1335127,dp2:p2,0.0,0.0,11.147,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107355.1335127,dp2:p3,0.0,0.0,11.147,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107356.1346145,dp7:p1,0.0,0.0,11.909,25.0,0.0,0.0,0.0,33507,443295,0,0,7,1,20260703_162719
1783107356.1346145,dp7:p2,0.0,0.0,11.909,25.0,0.0,0.0,0.0,439254,22956,0,0,7,2,20260703_162719
1783107356.1346145,dp7:p3,0.0,0.0,11.909,25.0,0.0,0.0,0.0,4078,10552,0,0,7,3,20260703_162719
1783107357.1358318,dp4:p1,0.0,0.0,12.212,25.0,-0.011518,0.0,0.0,1508848,193629,0,0,4,1,20260703_162719
1783107357.1358318,dp4:p2,11.4277,114.2772,12.212,25.0,0.030571,114.2772,0.0588,31499,1520469,0,0,4,2,20260703_162719
1783107357.1358318,dp4:p3,11.4277,0.0588,12.212,25.0,0.04209,0.0588,114.2772,199429,25639,0,0,4,3,20260703_162719
1783107358.1369328,dp2:p1,0.0,0.0,12.212,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107358.1369328,dp2:p2,0.0,0.0,12.212,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107358.1369328,dp2:p3,0.0,0.0,12.212,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107359.13845,dp2:p1,0.0,0.0,11.357,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107359.13845,dp2:p2,0.0,0.0,11.357,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107359.13845,dp2:p3,0.0,0.0,11.357,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107360.139183,dp1:p1,0.0,0.0,11.636,25.0,0.0,0.0,0.0,80062,691824,0,0,1,1,20260703_162719
1783107360.139183,dp1:p2,0.0,0.0,11.636,25.0,0.0,0.0,0.0,691824,80061,0,0,1,2,20260703_162719
1783107361.1408412,dp2:p1,0.0,0.0,11.636,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107361.1408412,dp2:p2,0.0,0.0,11.636,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107361.1408412,dp2:p3,0.0,0.0,11.636,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107362.1425946,dp2:p1,0.0,0.0,12.578,25.0,0.0,0.0,0.0,691824,80062,0,0,2,1,20260703_162719
1783107362.1425946,dp2:p2,0.0,0.0,12.578,25.0,0.0,0.0,0.0,193629,1508848,0,0,2,2,20260703_162719
1783107362.1425946,dp2:p3,0.0,0.0,12.578,25.0,0.0,0.0,0.0,1139329,435849,0,0,2,3,20260703_162719
1783107363.1437137,dp6:p1,0.0,0.0,12.195,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107363.1437137,dp6:p2,0.0,0.0,12.195,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107363.1437137,dp6:p3,0.0,0.0,12.195,25.0,0.0,0.0,0.0,255101,71333,0,0,6,3,20260703_162719
1783107364.1454582,dp6:p1,0.0,0.0,12.195,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107364.1454582,dp6:p2,0.0,0.0,12.195,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107364.1454582,dp6:p3,0.0,0.0,12.195,25.0,0.0,0.0,0.0,255101,71333,0,0,6,3,20260703_162719
1783107365.1475346,dp5:p1,0.0,0.0,11.427,25.0,0.0,0.0,0.0,435849,1139329,0,0,5,1,20260703_162719
1783107365.1475346,dp5:p2,0.0,0.0,11.427,25.0,0.0,0.0,0.0,1103940,249847,0,0,5,2,20260703_162719
1783107365.1475346,dp5:p3,0.0,0.0,11.427,25.0,0.0,0.0,0.0,35425,186000,0,0,5,3,20260703_162719
1783107366.1495543,dp6:p1,0.0,0.0,11.027,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
1783107366.1495543,dp6:p2,0.0,0.0,11.027,25.0,0.0,0.0,0.0,23026,4753,0,0,6,2,20260703_162719
1783107366.1495543,dp6:p3,0.0,0.0,11.027,25.0,0.0,0.0,0.0,255101,71333,0,0,6,3,20260703_162719
1783107367.1515281,dp6:p1,0.0,0.0,11.027,25.0,0.0,0.0,0.0,64316,266314,0,0,6,1,20260703_162719
